id,EAP,HPL,MWS
id01861,0.01916524151478209,0.018563119396016833,0.015476820958231826
id22745,0.019357706251119246,0.018629746993957117,0.0175318141238065
id03560,0.019086535078839267,0.015746997104881463,0.017268761254104436
id17799,0.01869015669798821,0.015487392397911973,0.0170197366098224
id12387,0.014635627791969467,0.013486051227973733,0.01288937997708255
id09450,0.026939098491056586,0.023208996371190074,0.023450905624404193
id18088,0.01883542143903393,0.016816684301494987,0.017399015206450857
id21697,0.014338661319295771,0.012466966477171482,0.013301854941213853
id26128,0.015011078347101999,0.013713814199776134,0.013524291475574147
id27462,0.016529255083216145,0.014320524295448032,0.01533233157217258
id19394,0.02173150637648202,0.018862384745204297,0.01839763409512376
id19929,0.01268291842387535,0.01097871356592638,0.010924925561086986
id16056,0.006250565394009623,0.006692439099508798,0.006449391979389826
id08756,0.012996831331966748,0.010856489217825305,0.011917245449180625
id09203,0.00902067295887378,0.010055124129883717,0.009242929774388304
id14098,0.020015665901320617,0.0172032982508579,0.016635773046640545
id24641,0.01720628588905785,0.014947654110934195,0.015951700031776296
id24507,0.011830986319977829,0.010024276076664116,0.010197542633195635
id20161,0.020450801336391433,0.01805391210521951,0.01662165024891431
id11710,0.004289096906020386,0.005255665216233356,0.005537902058397769
id15751,0.011810368179511109,0.010107499322909464,0.010834470426238496
id06617,0.015808057528750735,0.013963534152243766,0.014205769162871161
id19131,0.01490466722719813,0.011348678280235837,0.014241677980953478
id02796,0.0123427008052168,0.012163266036037935,0.010848956678317973
id15575,0.010465458955499022,0.00906270044331256,0.008909823859636005
id21828,0.006978577490210605,0.00681100106722768,0.007034918617378104
id15093,0.009775085493728203,0.009669920356184159,0.008524369391862243
id27867,0.021478032079438998,0.014976953374732316,0.018267250408972688
id19315,0.017059242025749162,0.015828677016461186,0.014949524577741926
id19398,0.010020852890857499,0.009957008749911013,0.00907620607334621
id01572,0.01162803320424401,0.010516695311287514,0.012048088126257815
id09781,0.013132436706618369,0.011727758391182804,0.012347086175162609
id19278,0.020781083747237646,0.021413913813221747,0.018307382692511386
id11852,0.01108622615995354,0.009846991217449513,0.011173700782852356
id07067,0.010019300377663251,0.008315029942197691,0.00940833323525835
id08550,0.013940211109148686,0.012802612695985729,0.012000582565406207
id02634,0.016393051864041226,0.014956132535499211,0.01436111993785969
id02449,0.016141824763712818,0.013960744640672028,0.0143060306423173
id10359,0.013401094459210505,0.011246127228101236,0.012435123397945133
id00217,0.01311702766105879,0.011515379605009788,0.011776462127673807
id20848,0.008261462711167416,0.007358653497952575,0.008101121947642443
id20229,0.015059556764529846,0.01297642933626697,0.01448374587184826
id02211,0.010109282027964517,0.008764243109087345,0.010017750895762794
id08435,0.020215474349419955,0.0194693368434969,0.016696854146806477
id23681,0.01255002390808955,0.01240235441539107,0.01137458955619108
id00571,0.014053108309262645,0.011594111752454575,0.013084045184645197
id16280,0.016648990475534056,0.01396221209282007,0.015519648342336614
id15022,0.007254684641939692,0.00701813739618891,0.006613504420940073
id08040,0.021034902694487975,0.018334799502533868,0.01855284893639557
id18087,0.025935969397645375,0.021016793028723182,0.023490956996080926
id11280,0.015538250351320051,0.014063224447402059,0.014025823176588228
id21543,0.00885841937539412,0.008699504736200507,0.009290084981219396
id00245,0.013962723553245378,0.01201307591074543,0.01264909670069055
id13745,0.008528529664666802,0.007688187911378534,0.009511243742602798
id15734,0.012796408421443422,0.011260758715794326,0.010848475219304581
id22572,0.016158781304879116,0.013650742556709646,0.014968400240087562
id12741,0.014946335820264545,0.013756969411512242,0.0135081444928358
id16477,0.015577927209320469,0.013710075561763489,0.013485977238757668
id26261,0.010583378126100378,0.009619312882500425,0.010290550409888048
id15867,0.009613205880959255,0.009445970880204171,0.009794645694312043
id10479,0.008692708535259766,0.008391724291213288,0.009351278113194224
id17736,0.008128304816184002,0.007713136493815159,0.009092951141207282
id17768,0.021583374000675705,0.018735799152075426,0.018843342866221798
id14172,0.012568516523043765,0.012256968936530471,0.01038252606412759
id01972,0.010134322231815545,0.007674021203862385,0.009589177901856642
id10962,0.01682095640973727,0.01500456972713843,0.0141228683402182
id16692,0.008605566061713026,0.009136939489914985,0.009619280266920879
id25471,0.009216076205573876,0.008580760997112,0.008987395403029343
id05603,0.011734740431771092,0.010318682511174362,0.010603974283669233
id15340,0.00804517982760329,0.007487454805686006,0.007138015040779579
id22971,0.004353582825963597,0.0035199178964519157,0.003319659897352938
id06765,0.01929324364158666,0.017373585252714534,0.01725641956814502
id19864,0.024826579727251122,0.021407865828712583,0.021647485758233057
id15834,0.01638125120176822,0.01490217021541208,0.014598318745125228
id17395,0.013731754145902568,0.011688030639465073,0.012822736940944759
id02585,0.016703481154673308,0.012569031958335182,0.014849810276827602
id13154,0.01500365441969395,0.013871948006660114,0.013773435017476961
id12972,0.019659736910500467,0.01771870982328472,0.015913083006743635
id11103,0.012924651995027481,0.011783875655016913,0.011789005401970129
id26062,0.014826748916238404,0.013110614221144139,0.013347809201002718
id07339,0.015996573481528616,0.014198589748537731,0.01289814940911223
id06096,0.013856480943010998,0.012394573212180748,0.011454863930766909
id22945,0.014784245645927657,0.014382856912933764,0.013165625110334356
id10058,0.02112240223888848,0.017070320574927668,0.018990651492505114
id06435,0.009964674850724846,0.00811589882499243,0.00899561341032693
id12636,0.005918475960132037,0.005791456360804126,0.006985007366322905
id25423,0.011558368684917865,0.010590739154695215,0.012583412774070544
id12990,0.007930593308319585,0.00960289358571256,0.008831823959326343
id24106,0.010884245623255214,0.010778868468398697,0.010299143154995846
id14481,0.019882000676758497,0.017101958935450072,0.01786087170807312
id03617,0.012617799393179661,0.009865149938782902,0.012659322811849028
id26055,0.01782258505968722,0.014032335919176886,0.015456454850535156
id23712,0.014987018245841621,0.010135515196703554,0.012838001422367486
id19441,0.007779259690174382,0.006650283792926007,0.007136311094532176
id17042,0.004557409056437655,0.0044668090549300635,0.004879174421595775
id09018,0.013807203770975475,0.011756064434384384,0.011684093190289568
id08879,0.011175635653447952,0.009163616578757432,0.009977053578207645
id10841,0.016371082268238715,0.014511805607447989,0.013636973484447267
id04776,0.014176067708649482,0.011189081844535912,0.013030367224838149
id26526,0.015380460680474897,0.014341196986580415,0.014468554077705652
id14181,0.012976535610130135,0.010427944887366288,0.011500900328355048
id18396,0.017747595582427302,0.014158577108723975,0.016267537144562885
id05585,0.01339563795829223,0.011218536422737124,0.01253151149242665
id11546,0.01672998426882953,0.014484388986461172,0.015488777190397783
id08027,0.010793102408470786,0.009343965071008507,0.009430591094832729
id00659,0.0141544104940334,0.014282385743788093,0.012165640711099284
id10937,0.012855946939836332,0.012820527559190905,0.01246107403876708
id01898,0.0063444746466556675,0.006673526047444689,0.006111640716025844
id23695,0.013385801897426396,0.010838013232090406,0.012840624227659497
id07856,0.010561679759875667,0.009029601996245864,0.009037119420023772
id25233,0.009404463951093341,0.007715806258584737,0.009755646777300052
id24052,0.012101775736291872,0.010734040528052848,0.011409870589481421
id01698,0.008363523578545614,0.005802116444694806,0.007264590615400912
id01356,0.01380942401902714,0.012246012153704687,0.01211715276090311
id10430,0.012381590340270268,0.01165280420299935,0.010344839000105919
id04778,0.020435566156018128,0.01710319225307356,0.018857227103175625
id24707,0.0086129431073624,0.008080273915384364,0.0075894738080947155
id04539,0.004224300957615911,0.004478476297773767,0.0055734297214278155
id20011,0.012606671003148976,0.01202844152186284,0.011322423472089822
id09950,0.01282827608380403,0.01137591636223592,0.011396495941300518
id14397,0.024027532093819966,0.020420592564800506,0.020863063427410428
id04457,0.007440315931403168,0.007097626903334463,0.00783583571655545
id19469,0.016611571293005903,0.014200735346881137,0.014487940383570631
id24230,0.014467244903725278,0.013965816479893372,0.012784351109366529
id16719,0.01452762599747811,0.014331616845828985,0.012522129919651369
id20183,0.010965515529591362,0.009589447173872168,0.01023095818138716
id24531,0.012995087713252265,0.01175116031471401,0.012385472937188854
id04934,0.008073611069230074,0.007201200200033339,0.008396356318186632
id17230,0.008025210265032097,0.00800112826686221,0.008436795436318792
id07561,0.013959847332847993,0.012153606060780246,0.012959432263531405
id12282,0.01698234947596053,0.013686458518948562,0.014586229610210782
id14992,0.0065073901740726366,0.006402271205025686,0.007101245328128073
id02934,0.014720490740461533,0.01493639744555127,0.013877237580764751
id00189,0.021617039337366164,0.017809834609458508,0.018552896381404737
id27941,0.012164929397708036,0.011311185093022298,0.010447901320160614
id14642,0.009037150155725664,0.00855913725084449,0.009875476644423264
id23445,0.009492986131982597,0.008311730115938862,0.008604042922441397
id21603,0.009166442902264975,0.008384539185649716,0.009211006367027973
id21046,0.013305371575538417,0.012460347589165914,0.011489433230636035
id02264,0.013553980190348916,0.013552705783020034,0.013254637966003284
id00409,0.014449163155326272,0.013696453514009315,0.011641472604294337
id00351,0.013879615230529985,0.01344633718994963,0.011983033384367988
id14362,0.007056448606554364,0.00663918492752034,0.00638513412583956
id20757,0.014332468908714176,0.01358667536543447,0.012197794195530135
id22764,0.01500343480820188,0.012074020450331985,0.013259126338810073
id19264,0.013136765280954752,0.012802048532141482,0.013605354109537985
id04506,0.010145860885073165,0.009672349606160412,0.009536639833350988
id18505,0.015812125972417868,0.013811050245283538,0.014220480410502659
id27354,0.019971210241250065,0.018481204041978817,0.016972129114261405
id22410,0.026015625893582493,0.021881173616133807,0.02218715872441917
id14241,0.014179227635761033,0.012220427542521454,0.01313968055692522
id18785,0.011492293512979394,0.010003856690948217,0.009954554854459527
id16649,0.017169934051386098,0.014686681135209807,0.01502199359277979
id16386,0.015535619077031763,0.014152226078351702,0.013497184946183991
id09051,0.020241242609737354,0.01743446269258043,0.017950910438994324
id22296,0.013863245727775166,0.01256347322254859,0.01234773858701409
id08584,0.014314289119470495,0.012021160614891755,0.012907732736140745
id22219,0.01218636693740715,0.01167098995294301,0.012427818502569497
id18790,0.00530142141848921,0.005812134534737726,0.005303993221057091
id10922,0.014213227611234842,0.012735040769885662,0.012993121020607517
id15002,0.015791700512268046,0.012843719830366534,0.013672787057376934
id24862,0.013192468678190596,0.011914380883921789,0.011737619411594624
id25845,0.012662837616852239,0.011338980899999693,0.011715064408105396
id17586,0.012815118911035584,0.011124970381398177,0.010519601266344195
id09390,0.012120762794644439,0.011280212360458954,0.012027885092457865
id20069,0.0170263100480113,0.015518306465546824,0.01396412394001134
id05953,0.007644485990433891,0.007296235196287503,0.0074367563464322285
id15583,0.011503165488493242,0.011623037337093132,0.01020346916438432
id03482,0.00797837032592933,0.007082685149719311,0.007463336896130031
id06243,0.014733749080412072,0.01410068983400171,0.01401216914404077
id01116,0.006675310912858244,0.007557006627541373,0.007167408113547294
id17530,0.015904879650308037,0.015910424041664307,0.015426130202107324
id07552,0.008750243290755655,0.008153222332597056,0.008666743700108809
id03131,0.007275813198126984,0.007541486799524058,0.00700565455093577
id23142,0.010831154322769258,0.009555754938606104,0.011034238155305841
id05540,0.017418682580503733,0.015671194241185796,0.015066671374265914
id06292,0.014103845676852867,0.01329531933483167,0.013020754937868981
id26506,0.006310211355464416,0.006183612388094745,0.006838014226002786
id19068,0.016204279165889072,0.013669130246216417,0.015603185829822567
id21782,0.019065014208441203,0.016989804814212327,0.017194329696712925
id24563,0.00842598615484688,0.008426184621033865,0.008303893530720204
id21986,0.011244634386372741,0.009142067042521716,0.010214875157677827
id04967,0.014416519256291978,0.01386124437667511,0.014539099286477742
id11760,0.008491464165866141,0.007846135275419466,0.00849592204215655
id02483,0.018859500734584204,0.016434805152464992,0.01645007183615382
id15791,0.017393212071831348,0.013734910936168621,0.015898235154669853
id14256,0.013989786291833773,0.012116387213960949,0.012986971719097556
id18328,0.015562227803169654,0.013944852877778479,0.013633089715072558
id06213,0.0107162806192267,0.0093035940217367,0.009766208852640373
id00772,0.008612545467619368,0.008261765997250647,0.006996080923630971
