id,EAP,HPL,MWS
id27878,0.016093875194927155,0.0163418980283957,0.01629073345373082
id06413,0.007202612239271468,0.007110421337012128,0.005899829995922021
id12616,0.0019686565749683377,0.0024889348738288213,0.0026109660574412533
id05301,0.015163394187939933,0.012519399896533888,0.010157876061201467
id13258,0.00018523464490949348,0.00014370293728803817,0.0004077979440628327
id08789,0.020177652947815528,0.016106225211243316,0.012980685206467567
id11776,0.000995097743583558,0.0025291716962694715,0.00045546263882342353
id21899,0.003915774237737897,0.0036270621371500833,0.0027486640645274047
id18108,0.015727713687547926,0.016405127320802435,0.01628014129933958
id23585,0.0017791141476190884,0.0020348335919986205,0.0015994153130776032
id22122,0.006052434327856706,0.0024199574639305627,0.005041865490231386
id22855,0.00047816385081287847,0.0004138644593895499,0.0004554626388234235
id19551,0.04040269150246836,0.02776340748404897,0.02705765839242873
id18535,0.03371270537352782,0.03379318273265506,0.027645522961142675
id15115,0.0013354125563242551,0.0010289130309823532,0.0023673465064426775
id00678,0.01155778028586444,0.004362821176064841,0.007928227561844942
id21876,0.024562975471486788,0.02319365407828936,0.022047569365371066
id01553,7.323230147584626e-05,1.724435247456458e-05,4.236861756496963e-05
id09456,0.003540997165479155,0.0028740587457607636,0.0033524168648282216
id01455,0.014000292929205904,0.017571995171581308,0.016205996218600884
id02454,0.013560899120350826,0.016318905558429606,0.015088523930324808
id07911,0.008770645047342526,0.007179398746910387,0.00995132905057224
id13383,0.013918445062850546,0.014364545611312295,0.014368257431720325
id19953,0.01866992909390104,0.01779042363625912,0.020845359841965054
id10316,0.0032652990893347923,0.0017934126573547165,0.0026798150609843286
id01991,0.013530744643272537,0.009926998907857677,0.008553164670928244
id19176,0.016369573271071518,0.017962867161004772,0.016597905931076847
id06744,0.0029120609292748283,0.0025521641662355574,0.0027751444505055107
id09999,0.026785791210400714,0.022463643156866112,0.025463539156546745
id11253,0.004958257588158767,0.004862907397827213,0.005492032051859189
id15089,0.008288173414089894,0.01008794619762028,0.007440988459847791
id16821,0.03251514185527574,0.02435477381157671,0.019828513020405784
id08256,0.0070561476363197725,0.006673564407656492,0.0068425317367425955
id14844,0.0009003265299089336,0.0009771799735586594,0.0011333605198629373
id25950,0.011394084553153725,0.01382422256710927,0.013462628231269102
id11961,0.013203353177851105,0.01486463183307467,0.013753912477028266
id00092,0.014344915524386357,0.00911651434155314,0.009548827183705031
id13083,0.006414288052796181,0.0049491291602000356,0.005391406585142386
id25825,0.019320404242304152,0.018336494797953663,0.01886462697080273
id03045,0.021069363912844946,0.019790768523308615,0.021666251807286343
id19037,0.015594172431915498,0.015956774156463755,0.015904119818450472
id24357,0.002817289715600203,0.0027648445134218543,0.003908504970368448
id24449,0.004088085535328124,0.003477611082370524,0.0034636344859362666
id22847,0.00016369573271071518,0.00031039834454216247,0.000338948940519757
id27720,0.020841051443537904,0.012663102833821927,0.010597450468438026
id11619,0.013543667990591804,0.010381100189687877,0.0073933237650872
id03129,0.0017317285407817764,0.0004138644593895499,0.0018589230956630425
id04264,0.020845359225977654,0.01636489049836179,0.014241151579025415
id19748,0.003248067959575769,0.0031499683853537966,0.0038237677352385086
id20851,0.024980830368143088,0.015640627694430077,0.014505955438806478
id13277,0.00393300536749692,0.002713111455998161,0.0023143857344864655
id06419,0.00354530494791891,0.004270851296200495,0.0024838602047463445
id00581,0.015180625317698952,0.01551991722710812,0.015628723804278176
id08765,0.054570987946824745,0.04781284129447604,0.047050349805898777
id13492,0.022417699816488473,0.01981950911076622,0.01722813911735577
id12049,0.00799524420818651,0.00929470598379031,0.006349996557549823
id12700,0.00913680655472176,0.0055871702017589245,0.004273934296866311
id07697,0.012023020789358053,0.005719376904063918,0.006116969160942489
id00262,0.021504449939260272,0.016554578375582,0.012964796974880706
id20969,0.01222548656402657,0.013766741392194057,0.013753912477028266
id18465,0.0030025243605096967,0.004288095648675059,0.003791991272064781
id10027,0.0016757273690649528,0.0016727021900327641,0.0013928683024483765
id03007,0.0168865071638422,0.017974363395987812,0.01721754696296453
id23465,0.0003144681181021634,0.0004655975168132437,0.0005825684915183323
id09086,0.0006203206713248155,0.0007070184514571478,0.0004819430248015295
id08015,0.021952459312994856,0.02468241650859343,0.02140144794750528
id04285,0.004652405034936115,0.003931712364200724,0.0037443265773041906
id04356,0.012186716522068767,0.013950681151922745,0.013563253697985903
id03554,0.00040923933177678794,0.0005288268092199804,0.0004395744072365599
id06922,5.6001171716823616e-05,3.448870494912916e-05,3.707254036934842e-05
id15733,0.02573469229510033,0.025136517790423633,0.021645067498503864
id24934,0.010924536267220359,0.007489797091452549,0.009040403772925396
id05529,0.028711369960971497,0.01930792665402081,0.016497280464360047
id00298,0.0018781931437334687,0.0036902914295568203,0.0029710993067434952
id08158,0.0015766483729505723,0.0010001724435247457,0.0009374056636249529
id15135,0.02951261749476605,0.027297809967235718,0.02433547471387943
id06574,0.00011631012587340289,0.00020118411220325345,0.0003495410949109994
id20017,0.014495687909777804,0.01623843191354831,0.015199741551432852
id14386,0.00351515047084062,0.003954704834166811,0.0034636344859362666
id24226,0.020556737802514023,0.014393286198769903,0.011651369830366647
id24212,0.014176912009235883,0.016382134850836352,0.01547513756560516
id14116,0.033941017842834875,0.030511007644996244,0.037003691365805336
id14500,0.03602167676123686,0.03774788756682186,0.041415323669757795
id22744,0.004863486374484143,0.004270851296200495,0.004379855840778735
id16163,0.07769516408343313,0.05736621256538483,0.050529872523421906
id17883,0.004195780096322015,0.001822153244812324,0.00268511113817995
id04631,0.0016369573271071516,0.0011036385583721331,0.0016788564710119214
id26517,0.014194143138994905,0.01577283439673507,0.01460128482832766
id12655,0.006177360018609618,0.004472035408403748,0.00743569238265217
id01505,0.004863486374484143,0.0029717767431166296,0.0037178461913260847
id00104,0.015585556867035985,0.017635224463988037,0.017582976289462388
id20387,0.004850563027164876,0.007702477438638847,0.009141029239642197
id02843,6.892451903609059e-05,7.472552738977985e-05,0.00014299408428177247
id04361,0.032510834072835997,0.02186009082025637,0.021417336179092143
id26813,0.032243751561571145,0.02167615106052767,0.020628220676944586
id01466,0.024519897647089235,0.022308443984595045,0.019733183630884603
id17090,0.0020720433535224734,0.0020980628844053575,0.0020495818747054053
id06691,0.0006289362362043268,0.000632292924067368,0.0005878645687139535
id09408,0.0009821743962642908,0.0005403230442030234,0.0005507920283446051
id15285,0.01679173595016757,0.016267172501005917,0.016121258983470943
id16283,0.0018825009261732248,0.002011841122032534,0.0015093820007520428
id12607,0.01615849193152349,0.010467321952060701,0.009707709499573666
id25965,0.0020892744832814963,0.0021497959418290517,0.001768889783337482
id07268,0.028784602262447334,0.033005690636316594,0.030547773264343096
id13529,7.323230147584626e-05,0.00017819164223716735,0.00046605479321466597
id11969,0.01303965744514039,0.015232511352532046,0.014325888814155354
id20299,0.015085854104024327,0.018968787722021034,0.017402909664811273
id08770,0.0004652405034936115,0.0005288268092199804,0.0010062546671680286
id20730,0.008344174585806717,0.007024199574639306,0.0062811475540067475
id06333,0.0025588227692148633,0.0012875783181008219,0.0022826092713127384
id27451,0.0005341650225297021,0.0003218945795252055,0.0003071724773460298
id12111,6.89245190360906e-05,5.748117491521527e-06,8.473723512993925e-05
id06609,0.011997174094719515,0.008357762832672302,0.011407750279368072
id12299,0.005419190309212623,0.003035006035523366,0.0038343598896297517
id23264,0.00014646460295169252,0.00020118411220325345,0.00019065877904236332
id04222,0.022120462828145334,0.015870552394090933,0.014956122000434278
id17229,0.0051736467101465506,0.005294016209691326,0.0032464953209157977
id24365,0.014719692596645097,0.016134965798700922,0.015877639432472366
id18294,0.022990634880975972,0.02428579640167845,0.021946943898654262
id04493,0.014663691424928276,0.010812209001551993,0.008336025505907774
id27575,0.04464585720562769,0.036190147726619534,0.03173939063335786
id03801,0.00021969690442753882,7.472552738977985e-05,0.00024891562819419653
id11611,0.01926440307058732,0.017071908949818936,0.019796736557232058
id01632,0.00019815799222876047,0.00019543599471173192,0.000444870484432181
id06510,0.012091945308394143,0.013128700350635167,0.013054830287206266
id20431,0.004471478172466377,0.0036270621371500837,0.0035271874122837213
id23529,0.013306739956405241,0.01325515893544864,0.01407697318596116
id13951,0.005324419095538,0.005598666436741968,0.00967593303639994
id00803,0.013367048910561822,0.00936943151118009,0.006858419968329458
id06737,0.001158793476294273,0.0005115824567454159,0.001694744702598785
id24288,0.028844911216603916,0.025429671782491226,0.025670086167175966
id08385,0.023701418983535654,0.016255676266022877,0.01354736546639904
id22859,0.001873885361293713,0.0021440478243375293,0.0011280644426673165
id22234,0.012785498281194806,0.012513651779042364,0.01003606628570218
id10365,0.018114225159172555,0.021365752715985505,0.018483309412717995
id00865,0.020767819142062046,0.019509110766224056,0.024038894390924635
id19405,0.013134428658815015,0.005581422084267403,0.011100577802022043
id11246,0.018036685075256964,0.018382479737885836,0.018742817195303435
id19587,0.018140071853811095,0.01515778582514227,0.013478516462855967
id24614,0.012070406396195365,0.013640282807380583,0.013330226301378569
id23623,0.026441168615220258,0.024745645801000173,0.02170332434765569
id15271,0.012471030163092641,0.013646030924872104,0.014686022063457599
id20478,0.019092091772997106,0.019647065586020574,0.022328261456738992
id25277,0.027496575312960396,0.02372822900500086,0.021189604859680432
id22004,0.001361259250962789,0.0013450594930160373,0.0023037935800952233
id16728,0.0024166659487029267,0.002517675461286429,0.0017106329341856487
id06907,0.002515744944817307,0.0030752428579640164,0.0024573798187682385
id11895,0.001421568205119369,0.002477438638845778,0.001922476022010497
id13802,0.01787298934254625,0.014249583261481865,0.01103702487567459
id18459,0.003812387459183761,0.0025004311088118645,0.0029022503032004195
id21371,0.03040863624223523,0.027200091969879853,0.02961566367791377
id11408,0.009757127226046575,0.007886417198367534,0.006154041701311838
id05442,0.0020074266169261387,0.003713283899522906,0.0026268542890281166
id21499,0.017760986999112598,0.011823877680059783,0.011074097416043939
id18066,0.0006547829308428607,0.0002759096395930333,0.00037602148088910543
id23617,0.033234541522714954,0.03331608898085875,0.033889597974780084
id07725,0.004333629134394197,0.00240846122894752,0.004777061630450326
id24627,0.0008357097933125986,0.00023567281715238257,0.000651417495061408
id19108,0.016016335111011557,0.012697591538771053,0.009988401590941588
id11800,0.00731892236514487,0.005426222911996319,0.008108294186496064
id14588,0.0015163394187939932,0.0005575673966775882,0.0017530015517506182
id27474,0.0015163394187939932,0.0013795481979651664,0.0010645115163198618
id07924,0.00364438394403329,0.0008564695062367075,0.001016846821559271
id10772,0.01070483936279282,0.0073690866241305965,0.009405833099423258
id19235,0.008245095589692338,0.007035695809622349,0.009739485962747395
id13647,0.0035539205127984213,0.003144220267862275,0.002780440527701132
id08673,3.44622595180453e-05,0.0,0.0
id24850,0.014836002722518503,0.012226245904466288,0.009093364544881606
id11764,0.0020332733115646724,0.00048284186928780826,0.0006249371090833021
id05197,0.004415477000749554,0.0034833591998620454,0.003908504970368448
id23600,0.006681370564061032,0.007576018853825373,0.008378394123472743
id14699,0.013121505311495746,0.014709432660803587,0.014119341803526128
id26801,0.003403148127406973,0.0007185146864401908,0.0012233938321884977
id25664,0.014116603055079304,0.013944933034431223,0.013849241866549447
id07809,0.004402553653430287,0.002414209346439041,0.003897912815977206
id13081,0.0008098630986740647,0.0003851238719319423,0.0007361547301913472
id11381,0.0010338677855413591,0.002569408518710122,0.0019966211027491933
id14721,0.0005212416752104352,0.0004713456343047652,0.00030717247734602976
id07800,0.0015594172431915496,0.00041386445938954995,0.0019065877904236332
id13883,0.014336299959506846,0.01073173535667069,0.007684608010846366
id04488,0.02872429330829076,0.023164913490831752,0.0214067440247009
id03530,0.0,4.0236822440650684e-05,1.588823158686361e-05
id15823,0.05751320335317786,0.052187158705523935,0.04881923958923626
id11701,0.01898008942956345,0.015836063689141804,0.013271969452226735
id07806,0.01977702918091825,0.02131401965856182,0.019791440480036428
id19036,0.020617046756670608,0.01574409380927746,0.012827098967794553
id20765,0.019087783990557345,0.019049261366902333,0.017736562528135408
id26691,0.000624628453764571,0.0007357590389147554,0.0017794819377287244
id02642,0.004204395661201526,0.000994424326033224,0.003919097124759691
id06475,0.004062238840689589,0.002649882163591424,0.0033047521700676308
id19019,0.0006935529728006616,0.0013393113755245157,0.0005349037967577415
id14616,0.004269012397797861,0.004138644593895499,0.004379855840778735
id08537,0.009218654421077117,0.007116169454503652,0.007568094312542701
id19126,0.0005427805874092136,0.000534574926711502,0.0007149704214088624
id01774,0.0036917695508706027,0.003558084727251825,0.004353375454800628
